timestamp,plate_id,event,total_count,location,method,notes
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:08,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:09,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:16:10,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:16:10,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:10,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:11,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:16:12,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:12,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:13,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:16:14,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:16:14,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:14,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:15,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:15,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:15,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:15,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:15,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:16:15,4,ENTER,5,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 17:16:15,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:15,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:15,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:15,4,SEEN,5,imgs-placas,HaarCascade-Face,
2025-10-09 17:16:15,4,EXIT,5,imgs-placas,HaarCascade-Face,Salió
2025-10-09 17:16:16,,SUMMARY,5,imgs-placas,HaarCascade-Face,Fin de sesión
